PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.00188761530444026,-0.04967616870999336,-0.011026817373931408,0.07815346866846085,-0.008891807869076729,0.005257254932075739,0.0060531822964549065,0.00633855490013957,-0.006894695572555065,-0.01222455408424139,-0.0005297455936670303,0.017609383910894394,-0.014043143019080162,0.025990938767790794,0.015811942517757416,-0.011929081752896309,-0.02358994632959366,-0.012718201614916325,-0.026385921984910965,0.013045514933764935,-0.047614552080631256,-0.004199222195893526,0.07311787456274033,0.04010515660047531,0.017116885632276535,-0.017017273232340813,0.01911029778420925,0.00011655704292934388,-0.031066155061125755,0.0113937146961689,0.04820498079061508,0.0010838678572326899,-0.010566940531134605,0.025537284091114998,-0.025081517174839973,-0.023569148033857346,0.03497862443327904,0.0444304421544075,0.01788020320236683,-0.04977990314364433,0.04779826104640961,-0.0004526571719907224,-0.04322131723165512,-0.009103314951062202,0.008904589340090752,-0.035010237246751785,-0.055029164999723434,0.0034850104711949825,0.013356585055589676,0.02275400422513485
-0.004512747749686241,0.0073055000975728035,-0.0034481834154576063,-0.01189970038831234,0.000551313569303602,-0.04406166821718216,-0.010200432501733303,0.012406470254063606,0.005920788738876581,0.0033154895063489676,-0.0014842351665720344,0.002967242617160082,-0.020027292892336845,-0.046742405742406845,0.040824487805366516,-0.007375667337328196,-0.004327211994677782,-0.021735969930887222,-0.013876411132514477,-0.0021467339247465134,-0.0194975808262825,-0.014041507616639137,-0.027174148708581924,-0.00725109688937664,0.015458089299499989,-0.031423527747392654,0.02658103220164776,0.07424011826515198,0.045080702751874924,-0.02642454393208027,0.013211007229983807,0.0026725612115114927,0.011019758880138397,-0.027666833251714706,-0.011769340373575687,-0.03028438799083233,-0.001130453310906887,-0.017917128279805183,0.01168151292949915,0.01332807820290327,0.007983636111021042,0.004163751844316721,-0.012721887789666653,-0.011973051354289055,0.007414302788674831,-0.006384932901710272,-0.017448322847485542,-0.036645110696554184,0.02724597044289112,0.03649241477251053
0.03260710835456848,0.010793783701956272,0.015045437961816788,-0.014226890169084072,-0.036208536475896835,-0.0009305768762715161,0.04202111065387726,0.016256313771009445,-0.02195304073393345,-0.008518313989043236,-0.004490355495363474,0.021769573912024498,0.0009157472522929311,-0.002898939186707139,0.011488484218716621,0.02258443459868431,-0.02808101288974285,-0.017278235405683517,0.02534787543118,-0.02632167935371399,0.0027270878199487925,0.011406367644667625,-0.00434343283995986,0.03356500342488289,-0.020849956199526787,0.002234159503132105,0.04262857884168625,0.009200175292789936,0.024414505809545517,0.018757300451397896,-0.02892441488802433,-0.0015463496092706919,-0.017468208447098732,-0.0006620733183808625,0.016054289415478706,0.0033165947534143925,0.027746401727199554,-0.035570256412029266,-0.027256153523921967,0.01801578514277935,-0.03547099977731705,-0.02584126405417919,0.029609711840748787,-0.01579381711781025,-0.003359338268637657,-0.026819095015525818,0.008486724458634853,0.0014353797305375338,-0.011302934028208256,0.028094807639718056
-0.0038734341505914927,0.0019275402883067727,-0.0007095473119989038,0.0006495246198028326,-0.004250145051628351,0.007117468398064375,-0.008021011017262936,0.00466475123539567,0.010455656796693802,-0.023432448506355286,0.01426404993981123,-0.010629329830408096,0.012114524841308594,0.051426276564598083,-0.022843556478619576,-0.02481120266020298,-0.019060855731368065,0.0060345884412527084,-0.002316234866157174,0.020393069833517075,0.028498349711298943,-0.02752118930220604,0.00039185816422104836,-0.034854304045438766,0.03236423060297966,0.02920464053750038,0.01878432184457779,0.035730160772800446,-0.002417173935100436,-0.018442431464791298,0.010875851847231388,-0.001974135870113969,0.03494838997721672,-0.020634546875953674,-0.03635906055569649,0.012577153742313385,0.01113811507821083,0.005685640964657068,0.012789913453161716,0.00707503966987133,0.011348934844136238,0.003949837293475866,-0.004658045247197151,-0.004269306547939777,0.015988456085324287,-0.019246861338615417,0.019561996683478355,0.03326152637600899,-0.021756503731012344,-0.006438261363655329
-0.0018567873630672693,0.005428074859082699,-0.007611352484673262,0.01130253542214632,-0.02176607958972454,-0.003736038226634264,0.0033768394496291876,-0.01951444149017334,-0.00945962779223919,-0.005543494131416082,9.622360812500119e-05,-0.004635825753211975,0.0028433671686798334,-0.013151587918400764,-0.015092883259057999,0.03144262731075287,-0.007729442324489355,0.0402059443295002,0.0208345465362072,0.01631464995443821,0.020565994083881378,0.00458940165117383,0.003102040383964777,0.010319148190319538,0.00034675048664212227,0.044017087668180466,-0.00012237763439770788,-0.02439703792333603,0.023387866094708443,-0.038519036024808884,-0.0016473022988066077,0.016655905172228813,-0.0012976275756955147,0.010765102691948414,0.03362315893173218,0.0549183189868927,0.010580003261566162,0.0065787010826170444,-0.024564415216445923,-0.0564853772521019,0.0026514907367527485,-0.01976047456264496,0.009089218452572823,-0.002359918551519513,0.02911742404103279,-0.0042961896397173405,0.03280448541045189,-0.01339141745120287,0.010161610320210457,-0.0635322704911232
-0.005521069280803204,0.008961193263530731,-0.006681745406240225,-0.002386582549661398,0.009615975432097912,-0.0007676705135963857,0.038984786719083786,-0.0067355134524405,-0.029600320383906364,0.01802877150475979,0.06278549134731293,-0.06875814497470856,-0.02155495621263981,-0.039941418915987015,0.001523356419056654,-0.0057542999275028706,0.06032387167215347,-0.01903814636170864,-0.021646248176693916,-0.02334406040608883,-0.024049296975135803,-0.036348260939121246,-0.022201642394065857,-0.01669967547059059,-0.011336191557347775,-0.004525446332991123,0.022302567958831787,-0.02755620889365673,0.004096135031431913,0.0019271185155957937,-0.0291028693318367,-0.017254682257771492,-0.018791478127241135,-0.016029782593250275,-0.03725866228342056,0.005129136610776186,-0.010399789549410343,-0.037689246237277985,-0.020493008196353912,0.03140309825539589,0.036465562880039215,-0.015992259606719017,-0.01960274577140808,-0.027208562940359116,0.0022433707490563393,-0.007366197183728218,0.009949913248419762,-0.08846988528966904,0.022802751511335373,-0.011596464551985264
-0.006317190360277891,-0.00199722358956933,-0.001499035395681858,0.008337396197021008,-0.005463037174195051,0.014558699913322926,0.017846334725618362,-0.0048662154003977776,0.005571593064814806,-0.01076953113079071,0.008192895911633968,-0.018650811165571213,-0.0058317710645496845,0.01023490447551012,-0.011032557114958763,0.03388769179582596,0.013957477174699306,0.0008255242137238383,0.010216446593403816,-0.015302549116313457,-0.006465153768658638,0.0071234870702028275,-0.004455450922250748,-0.013914198614656925,-0.05050444230437279,0.011212109588086605,0.01705322042107582,-0.00037169302231632173,-0.006467049475759268,-0.018597202375531197,0.017011241987347603,-0.016995036974549294,-0.010381744243204594,0.011189782992005348,-0.024663379415869713,0.02361362986266613,0.016525771468877792,0.04402158409357071,0.01817205362021923,0.027666637673974037,0.02850869670510292,-0.03342806175351143,0.00883866660296917,-0.02146853134036064,0.014458824880421162,0.017352880910038948,-0.012891684658825397,0.012842515483498573,0.014184823259711266,0.036210570484399796
-0.002709519350901246,0.010312422178685665,0.002672336995601654,0.008635117672383785,0.023802781477570534,-0.006778055336326361,-0.007312709931284189,-0.023729583248496056,-0.05123055353760719,-0.0359623059630394,-0.036295849829912186,-0.007999496534466743,-0.02161521464586258,-0.06435622274875641,0.008289334364235401,-0.04820682108402252,0.02020888961851597,-0.02402339316904545,0.011048159562051296,0.025483423843979836,0.03172440454363823,0.0166630856692791,0.0377541221678257,0.02808757871389389,-0.021954186260700226,-0.009555238299071789,-0.05139406770467758,0.01907709613442421,0.010126974433660507,-0.007513271179050207,0.007077468559145927,0.011058591306209564,0.01027709525078535,-0.002699863165616989,-0.02122916467487812,-0.007516955956816673,-0.018146038055419922,0.0005154761602170765,-0.00954609364271164,-0.014449703507125378,-0.004506840370595455,0.009290956892073154,0.005011995323002338,-0.0006652036099694669,0.0017583270091563463,0.02308339811861515,0.02171124331653118,0.024336224421858788,-0.014462827704846859,-0.07932035624980927
-0.001426497707143426,0.012964917346835136,-0.001292322645895183,0.004034637473523617,0.025618325918912888,-0.005286786239594221,-0.003357350593432784,0.004079889971762896,0.010318678803741932,-0.04553530365228653,0.046658020466566086,-0.009193618781864643,0.004888537805527449,0.04074703902006149,-0.03229217603802681,-0.02989555522799492,0.02507690154016018,0.011142278090119362,-0.043051015585660934,0.008467611856758595,-0.0006500587915070355,0.0028668874874711037,-0.002239376772195101,-0.01977420412003994,0.048540450632572174,0.011527923867106438,-0.02609221078455448,0.005658999551087618,0.032956186681985855,0.08144939690828323,0.014653514139354229,0.0009413089719600976,-0.0014207266503944993,-0.021575020626187325,0.011308331042528152,-0.02123419940471649,-0.00429018447175622,-0.020575182512402534,0.005318103823810816,-0.034031689167022705,-0.03649413585662842,-0.0354471355676651,0.06550020724534988,-0.04234577715396881,0.028711121529340744,0.02520112134516239,0.04594096541404724,-0.027041975408792496,0.009808465838432312,0.00928039662539959
-0.005782258231192827,0.014952720142900944,0.0033942589070647955,0.013882862403988838,0.00314323790371418,0.0352475680410862,0.008863440714776516,0.013783755712211132,-0.018868455663323402,-0.004115895368158817,-0.022202560678124428,-0.013821810483932495,-0.02785545587539673,-0.005354437977075577,0.019788527861237526,-0.040707629173994064,0.011146682314574718,-0.0007432150887325406,0.036013368517160416,0.0023373179137706757,-0.039642274379730225,-0.038604021072387695,-0.029179908335208893,-0.0018856266979128122,0.013013851828873158,0.02892320044338703,-0.010248413309454918,-0.0012211698340252042,-0.029031282290816307,-0.0029644607566297054,-0.019745463505387306,0.025923075154423714,-0.012037480250000954,-0.030187010765075684,-0.004676931072026491,0.019888345152139664,0.00420744065195322,-0.03789037838578224,0.04386364668607712,0.001966251526027918,0.025396833196282387,-0.03524382784962654,0.016371795907616615,-0.015951700508594513,-0.04860800504684448,0.008084170520305634,-0.003070523962378502,-0.017833316698670387,-0.017288299277424812,0.01814240589737892
-0.023406190797686577,0.004215524066239595,-0.0020690769888460636,-0.011122047901153564,0.004232208710163832,-0.0054830871522426605,-0.002871919423341751,-0.013857533223927021,0.00438498891890049,0.007546821143478155,0.010947597213089466,0.016575682908296585,-0.02268996834754944,0.05409011244773865,-0.03677721694111824,0.04371625930070877,0.03336367383599281,-0.010587621480226517,-0.0219966359436512,0.04128731042146683,-0.02038692682981491,0.02592228539288044,0.014213819056749344,0.03452678024768829,0.015431724488735199,-0.00634941877797246,-0.005631274543702602,-0.053165748715400696,0.04713057354092598,-0.02946021966636181,-0.013959304429590702,-0.02695726789534092,-0.062118854373693466,-0.029796987771987915,0.03236623853445053,-0.03956131637096405,0.02419705130159855,0.024224793538451195,0.009176681749522686,-0.053732581436634064,-0.0016484885709360242,-0.009208900853991508,0.0024318445939570665,0.012906640768051147,-0.0018690876895561814,0.04191695153713226,0.0008629626245237887,0.023064024746418,0.02169826626777649,0.03826257213950157
0.10229850560426712,0.03245855122804642,-0.026082949712872505,0.012981344945728779,0.011927888728678226,-0.0011641810415312648,-0.011822042055428028,0.00940356682986021,0.00030629930552095175,0.001690837205387652,-0.03321560099720955,0.011782572604715824,-0.006202765740454197,-0.008256019093096256,-0.0035119676031172276,0.012540115974843502,-0.005203526932746172,0.014206965453922749,-0.0043762801215052605,0.001217821380123496,-0.012428569607436657,0.013892903923988342,-0.02593577839434147,-0.0018884575692936778,0.014345726929605007,-0.017407407984137535,0.005998594686388969,-0.0064417035318911076,0.014126627705991268,0.021165581420063972,0.017082689329981804,-0.0030480362474918365,-0.026984667405486107,0.003543014405295253,0.018306678161025047,-0.009110392071306705,0.012756102718412876,-0.003953305538743734,0.012593046762049198,0.003748212708160281,-0.0019410380627959967,0.01093372330069542,0.001464582048356533,0.028752921149134636,-0.016532758250832558,-0.02862585335969925,-0.00019582768436521292,0.01040135882794857,0.009162076748907566,-0.028826743364334106
0.0026730650570243597,-0.0027642413042485714,0.026511898264288902,0.0055406163446605206,-0.00043534007272683084,-2.3632379452465102e-05,0.010827959515154362,0.004247760400176048,-0.004370035137981176,-0.005924731958657503,0.011629938147962093,-0.00031863010372035205,0.009011657908558846,-0.009020277298986912,-0.01325217168778181,-0.011236662976443768,-0.0034827515482902527,0.005098429042845964,0.004011161159723997,0.0041806139051914215,-0.005542929284274578,-0.007664380595088005,-0.00433573080226779,-0.007479939144104719,-0.001427174429409206,-0.0006560313049703836,0.006237983237951994,-0.0014942631823942065,0.004722259473055601,0.01161043532192707,0.004065957851707935,0.0010998917277902365,-0.005412120372056961,1.962472015293315e-05,0.001232183538377285,-0.003014983609318733,0.009938741102814674,-0.002473328495398164,-0.007966559380292892,0.00441077072173357,0.00924281682819128,-0.0062596360221505165,-0.006829507648944855,-0.0016306850593537092,0.02092556096613407,0.0007977564819157124,-0.01113184168934822,0.0026593448128551245,0.0026222667656838894,-0.011451267637312412
-0.006125695537775755,0.0003629962739069015,0.0051887850277125835,-0.0007236112141981721,0.005426800809800625,-0.012147641740739346,-0.016732623800635338,0.011851288378238678,0.0013493414735421538,0.013759324327111244,-0.0019194330088794231,0.02958669140934944,0.017313802614808083,0.004785164259374142,-0.007990020327270031,-0.004112266469746828,0.014847807586193085,-0.005623749457299709,-0.031018052250146866,-0.0070428308099508286,0.030231140553951263,-0.0049555422738194466,0.005263413768261671,0.01362932100892067,0.041270289570093155,-0.04017012193799019,0.041234564036130905,-0.024953419342637062,-0.0020424777176231146,-0.005145004019141197,0.020197268575429916,-0.011422533541917801,-0.026926662772893906,-0.023550447076559067,-0.02591804787516594,0.05681578442454338,0.02754390984773636,-0.016070934012532234,-0.001319850329309702,-0.01611754111945629,0.0072818947955966,-0.006048278417438269,0.019567320123314857,0.0033175337594002485,-0.01647496409714222,0.02318631485104561,-0.01816631481051445,-0.01598033495247364,0.0015129304956644773,-0.002472641644999385
0.0021615882869809866,-0.0004568511212710291,-0.0005198344588279724,-0.004638309590518475,-0.006987444590777159,-0.007727859076112509,0.007032051216810942,-0.001309825573116541,0.011451543308794498,0.005819337908178568,-0.00025382646708749235,-0.005988503340631723,-0.0024090611841529608,0.007047655526548624,0.002458143513649702,0.011551856063306332,-0.0033492641523480415,-0.012169517576694489,0.0017020483501255512,-0.0014180170837789774,-0.0019269370241090655,-0.0054557668045163155,-0.009240587241947651,-0.003899418981745839,0.006452119443565607,-0.004188904073089361,-0.004590821452438831,0.0027620166074484587,-0.005246959626674652,-0.00862822774797678,-0.0006892397068440914,-0.005071842111647129,0.00904312264174223,0.014279457740485668,0.013420631177723408,0.0024310052394866943,0.0018536412389948964,0.0005276607116684318,0.0031023502815514803,0.004715874791145325,0.009352479130029678,0.0026664468459784985,0.0007654309156350791,0.0015901298029348254,-0.013169701211154461,0.0031896336004137993,-0.00749751552939415,-0.010342948138713837,-0.0038236917462199926,-0.003900081617757678
0.002466288860887289,0.004026107024401426,0.0025832667015492916,0.003206136403605342,0.010161641985177994,0.004667467437684536,-0.0005389469442889094,0.004793019965291023,0.02230408415198326,-0.005630426108837128,0.027840543538331985,-0.01044483482837677,-0.011456995271146297,-0.02958451583981514,0.06033958122134209,0.01604648306965828,-0.009249542839825153,0.02215675823390484,0.009575139731168747,0.0054532852955162525,0.009481418877840042,-0.010728751309216022,-0.009889235720038414,-0.003441066714003682,0.013130007311701775,0.02416061982512474,-0.032764531672000885,-0.025098223239183426,0.01722313091158867,-0.011353914625942707,-0.020171551033854485,0.029409613460302353,0.028602637350559235,0.02229481004178524,-0.006449543870985508,0.004764126148074865,0.030567267909646034,-0.022879280149936676,0.06291285157203674,-0.03427759185433388,0.0013562723761424422,0.013483821414411068,0.02323957532644272,0.022799024358391762,-0.001154338358901441,-0.05063796415925026,0.03272920474410057,0.039478812366724014,-0.040308188647031784,0.009053419344127178
0.0014674605336040258,-0.000630813417956233,0.0011259373277425766,0.006998677738010883,0.03880483657121658,0.015979351475834846,0.038985420018434525,0.02136455662548542,-0.013669553212821484,-0.027096519246697426,-0.014317487366497517,0.027412446215748787,-0.009100493974983692,-0.010238354094326496,0.010465993545949459,0.013741767965257168,0.004253171384334564,-0.016464799642562866,0.021750416606664658,-0.01772253029048443,-0.01867549866437912,0.005960072390735149,0.024935441091656685,0.004900864325463772,0.009996716864407063,0.0733373835682869,0.04699622467160225,0.01672305352985859,0.02531505934894085,-0.014447834342718124,0.015352576039731503,-0.00026723265182226896,-0.012548067606985569,0.012845966033637524,0.004838311113417149,0.011282587423920631,-0.003130689961835742,-0.008719769306480885,0.00041996617801487446,-0.011015680618584156,-0.004018095787614584,0.007769658230245113,0.012266554869711399,-0.04225608706474304,-0.026332320645451546,-0.019328607246279716,0.019858021289110184,-0.03914140164852142,-0.04685680568218231,0.025525247678160667
-0.02211855538189411,-0.0026377460453659296,0.010643626563251019,-0.021605197340250015,-0.00024013093207031488,-0.003649393329396844,0.013950230553746223,0.032672181725502014,0.04022255539894104,-0.007766904309391975,0.0162163395434618,0.033537380397319794,-0.034959737211465836,-0.02780785970389843,0.003818708471953869,-0.030021151527762413,0.017424775287508965,-0.0014284554636105895,-0.00566053157672286,0.012541400268673897,-0.023786580190062523,0.00428686523810029,0.009527898393571377,0.026774626225233078,-0.024793827906250954,-0.02689070627093315,0.0354657880961895,-0.019684012979269028,-0.025953881442546844,0.04720444232225418,-0.012891385704278946,0.012446046806871891,-0.025626730173826218,-0.013858683407306671,0.008180100470781326,0.0031140183564275503,0.0530848503112793,0.036179810762405396,-0.01537984050810337,0.005581650882959366,0.008411329239606857,0.010896176099777222,0.0018339757807552814,0.0043497877195477486,0.03239944204688072,0.020234715193510056,-0.0332874059677124,0.004083696752786636,0.0059394813142716885,0.015820354223251343
-0.009954008273780346,0.0080597884953022,0.00032644791644997895,-0.005991297774016857,-0.0006926442147232592,0.030141351744532585,0.023587776347994804,-0.009315382689237595,-0.023114126175642014,-0.003074873238801956,-0.03455773741006851,0.01955794356763363,-0.012916835956275463,-0.0033225726801902056,0.03406139463186264,-0.02505587600171566,0.015384344384074211,0.003201018087565899,0.003519682679325342,0.012227505445480347,0.01757846586406231,0.03560448810458183,-0.008492395281791687,-0.02930462174117565,-0.005939226597547531,-0.012836006470024586,0.015560761094093323,-0.006184053141623735,0.026073677465319633,-0.010297604836523533,0.003770677139982581,0.038019128143787384,0.0006967722438275814,0.0001595615322003141,-0.021302148699760437,0.0010533971944823861,0.013892589136958122,0.0031321640126407146,-0.018582841381430626,0.009828297421336174,-0.005203593522310257,0.014675690792500973,-0.004502804949879646,0.049036912620067596,-0.007574035320430994,0.02050492912530899,0.027677161619067192,0.003472517244517803,0.002945882501080632,0.015952296555042267
-0.010592292062938213,0.009101543575525284,0.0013113630702719092,-0.012012793682515621,-0.017483795061707497,0.06915654987096786,-0.011020472273230553,-0.01438057143241167,0.02006077952682972,0.007902052253484726,0.024030935019254684,-0.02680746652185917,-0.037149835377931595,0.01737586036324501,-0.00041094276821240783,-0.03493283689022064,0.028703095391392708,0.029050953686237335,0.004081347957253456,-0.008406991139054298,-0.04531361907720566,0.01918553002178669,0.0086310850456357,-0.03983110561966896,-0.006453922484070063,-0.004035250749439001,0.021786268800497055,-0.01546484138816595,0.02759254351258278,-0.013905517756938934,-0.0041605643928050995,0.03338795527815819,-0.014383508823812008,0.027005387470126152,-0.02314707078039646,-0.030298136174678802,0.015527237206697464,-0.014092938974499702,0.0004278519772924483,0.0054829539731144905,0.04629792273044586,0.06745696812868118,-0.04131539165973663,-0.009063406847417355,0.0154476473107934,-0.001156564336270094,0.013406707905232906,-0.004425291903316975,0.0036181197501719,-0.015640145167708397
-0.01642226241528988,0.010120268911123276,-0.00542944623157382,0.007151565980166197,-0.006186105776578188,-0.0006276611238718033,0.015734823420643806,-0.03084345906972885,0.0010997697245329618,-0.010023445822298527,-0.031048597767949104,0.0038745885249227285,-0.02853209152817726,0.024426965042948723,0.02074456587433815,0.004441121127456427,-0.09128899872303009,0.021852225065231323,0.0349247083067894,0.043624501675367355,-0.03372247889637947,-0.004714031238108873,-0.03591477498412132,0.033603180199861526,-0.012827635742723942,0.025760386139154434,0.024417903274297714,-0.049668069928884506,0.027133028954267502,0.00610490282997489,0.0023775878362357616,0.002416592091321945,-0.03721925988793373,-0.002340988488867879,0.011323511600494385,-0.0009539554012008011,-0.0022329187486320734,0.003273406997323036,-0.002260384615510702,0.018225856125354767,-9.749528544489294e-05,0.004619516432285309,-0.011621950194239616,0.03800930082798004,0.010765179991722107,0.023090049624443054,-0.03958144411444664,0.012636808678507805,-0.009028639644384384,-0.018137289211153984
-0.003987955395132303,0.015258579514920712,-0.0004730717628262937,0.0021816911175847054,-0.018694356083869934,-0.025369353592395782,-0.004035890102386475,0.0021069690119475126,0.012474979273974895,-0.001209659967571497,0.004515217151492834,0.008777457289397717,0.01483471691608429,0.03982613980770111,-0.0061412290669977665,0.017402408644557,-0.027767226099967957,0.00945370551198721,-0.02036912366747856,0.0008466856670565903,-0.030172107741236687,-0.024473346769809723,-0.018371233716607094,-0.033748410642147064,-0.00012155072181485593,-0.006884954869747162,-0.009454446844756603,-0.03843914344906807,-0.04442377761006355,-0.01949380338191986,0.0155014768242836,-0.02855399250984192,0.03470507636666298,-0.012460877187550068,0.04337256774306297,-0.03883390128612518,-0.03915051370859146,0.028766127303242683,0.010083462111651897,-0.04260484501719475,0.011183219961822033,-0.011480827815830708,0.03249606490135193,0.0271073579788208,-0.007938139140605927,0.02408330701291561,-0.01750795915722847,-0.05146736279129982,0.04577917605638504,0.015505746938288212
-0.017748882994055748,0.09627232700586319,-0.00787997618317604,0.06575233489274979,-0.012071724981069565,-0.06541698426008224,-0.01286711823195219,0.03154013305902481,0.051448896527290344,-0.016771361231803894,-0.04435616359114647,0.0019969427958130836,-0.04114110767841339,-0.040125031024217606,-0.002751290798187256,0.04063383862376213,-0.05197668448090553,0.0327976830303669,0.027085280045866966,-0.021848145872354507,-0.0024643961805850267,0.01615106128156185,0.013585596345365047,-0.0032269794028252363,0.01590036228299141,0.02866584248840809,0.03464354947209358,-0.021604586392641068,-0.04762876406311989,0.006528290454298258,0.010546327568590641,-0.0631714016199112,-0.0190292838960886,-0.021696846932172775,-0.03871326148509979,0.033782392740249634,0.009978448040783405,0.01637839339673519,-0.03475331515073776,0.0473342202603817,-0.005396833643317223,-0.0020713540725409985,-0.0026030964218080044,-0.03396250680088997,-0.008081798441708088,0.002047202782705426,0.0013006989611312747,0.026892516762018204,-0.010441992431879044,-0.005331830587238073
-0.00020950725593138486,0.009261409752070904,0.02478140965104103,0.008866938762366772,-0.001123426714912057,0.004781042691320181,-0.007142588496208191,0.005265417508780956,0.029153350740671158,0.021829096600413322,0.022543109953403473,0.025768503546714783,0.00038787894300185144,-0.024790678173303604,-0.01276594027876854,-0.013299738056957722,-0.012159660458564758,-0.005533790215849876,-0.016395574435591698,-0.022296980023384094,-0.00405906094238162,0.008437729440629482,-0.014583024196326733,0.008083762601017952,-0.0016108187846839428,-0.004399099387228489,-0.007920686155557632,-0.023540513589978218,0.0079978471621871,0.004821859300136566,-0.0045107267796993256,-0.0011663624318316579,-0.016762452200055122,0.033686261624097824,-0.001409271964803338,-0.008548145182430744,-0.013454009778797626,-0.00740400142967701,0.01609378308057785,-0.016167664900422096,0.001416350482031703,-0.01609870046377182,0.03437281772494316,-0.0064774565398693085,-0.006666478235274553,-0.00872777309268713,-0.0086159473285079,0.016811609268188477,-0.003177809761837125,0.00936595257371664
-0.014855917543172836,-0.0008759303018450737,0.0013443888165056705,-0.0009278944926336408,0.0012671014992520213,0.02518949657678604,0.024687884375452995,-0.00647170003503561,0.03654038533568382,0.026908405125141144,0.00984195712953806,-0.02609344571828842,-0.015542433597147465,-0.027300726622343063,0.030128031969070435,-0.0037639965303242207,0.00404016301035881,0.022830884903669357,0.03101503849029541,0.025850122794508934,-0.0031414171680808067,0.0054204994812607765,0.0062184748239815235,8.741842611925676e-05,0.016358356922864914,-0.04457526281476021,-0.03216341882944107,0.008374988101422787,0.04309764504432678,-0.032739393413066864,0.03861362859606743,-0.03517365828156471,0.050477419048547745,-0.08177637308835983,0.03146654739975929,-0.02331998385488987,-0.026325467973947525,0.016417184844613075,0.01417855080217123,0.03057354874908924,0.026577161625027657,0.02678745985031128,-0.0024062045849859715,-0.022083628922700882,0.00996910035610199,-0.02202264778316021,0.01832946017384529,0.021112557500600815,0.01777881383895874,-0.0013828135561197996
-0.00309584429487586,-0.0037133863661438227,-0.0017622261075302958,0.0019744776654988527,-0.01503637433052063,0.02161201648414135,0.022165104746818542,0.0005822610692121089,-0.026475083082914352,0.037055306136608124,0.01337489578872919,-0.01983044110238552,0.014531661756336689,-0.02221936732530594,-0.007840169593691826,0.037185125052928925,0.018722141161561012,0.011781054548919201,0.0002483971475157887,-0.031824178993701935,0.03031327947974205,-0.021709848195314407,0.020742561668157578,0.010857775807380676,0.04284168407320976,-0.0022482150234282017,-0.05035897344350815,-0.0067264917306602,-0.017814870923757553,-0.06918232142925262,-0.01690812036395073,0.012371999211609364,-0.006230426486581564,0.01263491902500391,-0.033481936901807785,0.012336164712905884,0.010612370446324348,0.014014334417879581,0.00571394944563508,-0.007831323891878128,0.0019007084192708135,-0.0032322180923074484,-0.017655760049819946,-0.03142993524670601,0.05574146285653114,0.021331727504730225,-0.006806739140301943,0.006973917596042156,0.0016344968462362885,0.025470316410064697
0.0011213829275220633,0.01832214742898941,-0.008238410577178001,0.014441677369177341,-0.0050870319828391075,0.021359175443649292,0.049012959003448486,0.0061295609921216965,0.004127950873225927,-0.02316908724606037,0.008740756660699844,0.030844727531075478,0.022529354318976402,0.016357291489839554,0.005544873420149088,0.007483622059226036,-0.03978307917714119,0.021120019257068634,0.03175073489546776,0.03534982353448868,-0.03622164949774742,-0.03711801767349243,-0.012593026272952557,0.009607959538698196,-0.004405519925057888,-0.00622990308329463,-0.030132770538330078,-0.03428657725453377,0.034420307725667953,-0.015066270716488361,-0.03405966982245445,-0.032345544546842575,-0.03137100487947464,-0.03700219839811325,0.022355802357196808,-0.02583829127252102,-0.04774073138833046,-0.001426163362339139,0.025750350207090378,-0.0026854299940168858,0.008264293894171715,0.0025077681057155132,-0.005222367122769356,-0.025042643770575523,-0.05670013651251793,-0.031656935811042786,0.0142894946038723,-0.01797523908317089,-0.03956444188952446,0.024553406983613968
0.0019009505631402135,0.0009421269642189145,-0.0013498924672603607,-0.0022091863211244345,-0.01385214738547802,0.01478012464940548,0.02090075984597206,0.027500241994857788,-0.007896820083260536,-0.016118604689836502,-0.025715049356222153,0.016386153176426888,0.04475214332342148,0.011437720619142056,-0.0058097536675632,-0.008331971243023872,0.006543677765876055,-0.003971347119659185,-0.027175022289156914,0.023694586008787155,0.025049377232789993,0.004144752863794565,-0.03321203216910362,-0.0032135797664523125,0.03094441629946232,-0.006947472225874662,-0.03347921371459961,0.009324583224952221,-0.013905933126807213,-0.0027707209810614586,0.027426978573203087,-0.010403099469840527,0.02445784956216812,0.015206019394099712,0.018604513257741928,0.0003598207258619368,0.0061021000146865845,0.018956981599330902,0.0010055969469249249,0.03314279019832611,-0.007005513645708561,-0.0009704114636406302,0.028984980657696724,0.0180919598788023,-0.005783465225249529,0.015940282493829727,-0.02115529403090477,0.016817651689052582,0.017315035685896873,-0.004051724914461374
